id,created_at,text
829676618285191168,2017-02-09 13:01:35,"“If it is by the Spirit of God that I cast out demons, then the kingdom of God has come upon you.” Matthew 12:28"
829510191230107649,2017-02-09 02:00:15,"No Words, No Gospel. 3-minute video clip to deny the pop saying: Preach the gospel, use words if you have to. https://t.co/CXafCxEfgQ"
829495308266639361,2017-02-09 01:01:07,"The Bible does not tell us how to do surgery so as not to kill the patient, but it does tell us how to do it so as to please God."
829389802722177024,2017-02-08 18:01:52,"“Christ, our Passover lamb, has been sacrificed.” 1 Corinthians 5:7"
829314241744224258,2017-02-08 13:01:37,With a month to live how would you hear: “I believe that I shall look upon the goodness of the Lord in the land of the living.“ Psalm 27:13
829166633537175553,2017-02-08 03:15:05,This is a wise and penetrating application of the Joseph story to the hopeless pattern of parent-blaming. https://t.co/SfAbC0Y46v
829138176732196864,2017-02-08 01:22:00,Seven reasons to never send a nude selfie. https://t.co/YmzxZVEii6
829132921667780608,2017-02-08 01:01:07,"“The Lord is the stronghold of my life; of whom shall I be afraid? Though an army encamp against me, my heart shall not fear.“ Psalm 27:1,3"
829076106741477376,2017-02-07 21:15:21,Perhaps sometime in 2017 your small group would want to mark the  500th anniversary of the Reformation this way. https://t.co/HMmR9ldNZb
829068509372174337,2017-02-07 20:45:10,John Sailhamer’s memorial service is now available at YouTube. This is a wonderful gift. https://t.co/9DOWJWq4Yk
829059698561253378,2017-02-07 20:10:09,"Can my respect for Thabiti Anyabwile get any deeper? Well, maybe tomorrow there will be another new act of courage… https://t.co/PcjzvtXlRZ"
829027371403661313,2017-02-07 18:01:42,"“These Jews were more noble; they received the word eagerly, examining the Scriptures to see if these things were so.” Acts 17:11"
829012248161026048,2017-02-07 17:01:36,How not to battle anxiety. Look at the Book on 1 Peter 5:7-8 https://t.co/CCLKhpydJX
828982116528566272,2017-02-07 15:01:52,"Is money the root of “all evil” not just “all kinds of evil,” as all modern translations unfortunately suggest? https://t.co/T57t1sLbNL"
828951813365854212,2017-02-07 13:01:28,"“If you had known what this means, ‘I desire mercy, and not sacrifice,’ you would not have condemned the guiltless.” Matthew 12:7"
828770499786334209,2017-02-07 01:00:59,"“At midnight Paul and Silas were singing hymns to God.“ Acts 16:25 Beaten, imprisoned, they were not qestioning God, but singing to him."
828664927703416833,2017-02-06 18:01:29,"“Thunder will cease, and there will be no more hail, that you may know the earth is the Lord’s.” Exodus 9:29 Embace this before the hail."
828589446853451777,2017-02-06 13:01:33,"“Sirs, what must I do to be saved?” And they said, “Believe in the Lord Jesus, and you will be saved, you and your household.” Acts 16:30"
828413649119227905,2017-02-06 01:22:59,"Virtually all of the Bible calls for our response. Praise God, thank God, cry to God, confess to God . . . https://t.co/UbISvX5HPH"
828408008497565697,2017-02-06 01:00:34,"“A bruised reed he will not break, and a smoldering wick he will not quench, until he brings justice to victory.“ Matthew 12:20"
828326643378831362,2017-02-05 19:37:16,"Is there a truth more deeply felt than ""Gone""?
In time, after the dark of weeping: ""Dawn"".

https://t.co/4RfzGdhNdY"
828324952751349762,2017-02-05 19:30:32,"“Take my yoke upon you, and learn from me, for I am gentle and lowly in heart; you will find rest for your souls.” Matthew 11:29 Soul-rest."
828304272492261377,2017-02-05 18:08:22,"O that every believer in Christ would be tested this way, to know if we treasure Christ, or just identify with a tr… https://t.co/wpKOy0U49L"
828226875319271424,2017-02-05 13:00:49,"“No one knows the Father except the Son and anyone to whom the Son chooses to reveal him.“ Matt.11:27 Ponder this word “chooses,” then pray."
828061822313955331,2017-02-05 02:04:57,"RT @desiringGod: The Spirit provides power for God’s mission. Apart from his work, eyes persist in blindness and ears remain deaf. https://…"
828045636373209088,2017-02-05 01:00:38,“It will be more tolerable on the day of judgment for the land of Sodom than for Capernaum.” Matthew 11:24 Degrees of severity in hell.
827996319511879680,2017-02-04 21:44:40,Two-minute video clip on what biblical churches keep doing during exclusionary refugee policies. https://t.co/t6xNDMnaDH
827940023144177666,2017-02-04 18:00:58,“Let those who suffer according to God’s will entrust their souls to a faithful Creator while doing good.“ 1 Peter 4:19
827864489253072896,2017-02-04 13:00:49,"“If the righteous is scarcely saved, 
what will become of the ungodly and the sinner?” 1 Peter 4:18"
827728274168086528,2017-02-04 03:59:33,How do you Super Bowl? https://t.co/N7VJCbL98A
827683288504553476,2017-02-04 01:00:48,"“The friendship of the Lord is for those who fear him, and he makes known to them his covenant.” Psalm25:14"
827577706145579009,2017-02-03 18:01:15,"“For your name’s sake, O Lord, pardon my guilt, for it is great.“ Psalm 25:11"
827536650934820864,2017-02-03 15:18:07,A haunting paragraph from Fredrick Douglass. https://t.co/7usyt6Bwao
827502215115993090,2017-02-03 13:01:16,"“All the paths of the Lord are steadfast love and faithfulness, for those who keep his covenant and his testimonies.“ Psalm 25:10"
827326486189375489,2017-02-03 01:22:59,Was Jesus a Christian Hedonist? https://t.co/GEL78vmrY5
827320869487857665,2017-02-03 01:00:40,“The Lord opened Lydia’s heart to give heed to what was said by Paul.” Acts 16:14 This is how all Christians were brought to faith.
827215141682941952,2017-02-02 18:00:33,“There has arisen no one greater than John the Baptist. Yet the one who is least in the kingdom of heaven is greater than he.” Matthew 11:11
827200419948552193,2017-02-02 17:02:03,"Do I Have Any Righteousness of My Own? Look at the Book on Romans 5:20-6:2.
https://t.co/ttIhUMATVg"
827139875157708800,2017-02-02 13:01:28,"Put your baby in the bulrushes with faith, and Pharaoh’s daughter may pay you to nurse him! Evodus 2:9"
827139874566316033,2017-02-02 13:01:28,“Their cry for rescue from slavery came up to God. God saw the people of Israel—and God knew.“ Exodus 2:23 Such an explosive knowledge!
827012621685620736,2017-02-02 04:35:48,True compassion is costly and flows with deep joy. https://t.co/MQ2EWiD0fF
826958570872766464,2017-02-02 01:01:02,“The Hebrew midwives feared God and did not do as the king of Egypt commanded them.” Exodus 1:17
826936881451515905,2017-02-01 23:34:50,Here are the videos of the plenary sessions from the Bethlehem conference for pastors which just ended today. https://t.co/Z8FFRKczyy
826853027906801669,2017-02-01 18:01:38,"“The earth is the Lord’s and the fullness thereof, the world and those who dwell therein.“ Psalm 24:1 Yahweh owns every person and place."
826822612961595394,2017-02-01 16:00:47,Gospel Depths. Global gospel Worship. Video and audio. https://t.co/Ij5IrIONbN https://t.co/kMxNV8eZsI
826792635876700162,2017-02-01 14:01:40,"“Who is the King of glory? Yahweh of hosts, he is the King of glory.” Psalm 24:10 Having all glory. Over all glory. Source of all glory."
826763326503927808,2017-02-01 12:05:12,We need black history month. So many good reasons. https://t.co/IBVhfAyrgz
826601709959073793,2017-02-01 01:22:59,Don’t try to be cool. And don’t try to be uncool. Get free from the herd mentality. https://t.co/G68PT5BFXd
826598462338764801,2017-02-01 01:10:05,The Bethlehem conference for Pastor’s live  stream now. https://t.co/jFMEFQsl20.
826596255853842432,2017-02-01 01:01:19,"“Dare to be true. Nothing can need a lie;
A fault, which needs it most, grows two thereby.”
--George Herbert"
826490562354282496,2017-01-31 18:01:20,“I am sending you out as sheep in the midst of wolves.” Matthew  10:16
826475633828065280,2017-01-31 17:02:00,Four Reasons God Hates Pride. Look at the Book on 1 Peter 5:6–7. https://t.co/wvLzexOkNT
826415094988996610,2017-01-31 13:01:27,"If winter come to Zion, then may, I pray, the shivering saints at least be warmed by the flames of our suffering."
826233747540475908,2017-01-31 01:00:50,"When to forsake heaven:
“Continence hath his joy: weigh both; and so
If rottennesse have more, let Heaven go.”
George Herbert"
826192067349118976,2017-01-30 22:15:13,"The Village Church, Dallas, just released a new resources site. Lots of riches here. https://t.co/KhSMw2IJlS"
826158277922869252,2017-01-30 20:00:57,The messages at the Cross Conference on missions were unusually powerful. Suggestion: Bookmark this and soak slowly. https://t.co/uQaeGg2eiR
826146764239499265,2017-01-30 19:15:12,Actually a careful definition of words would transform left and right (and the whole world) beyond recognition. https://t.co/Bp2aR7QRit
826128145510236160,2017-01-30 18:01:13,"""The slave trade was always unjustifiable; but inattention and interest prevented, for a time, the evil from being perceived."" John Newton"
826052557466394625,2017-01-30 13:00:51,"""Do not take an oath by your head, for you cannot make one hair white or black."" Matthew 5:36 Your head is not yours to pledge."
825889501553770499,2017-01-30 02:12:56,Thirty Seconds Alone with God: The Effect of Our Phones on Prayer.  https://t.co/opby37Q8ax
825876934164881408,2017-01-30 01:22:59,Will some people in heaven have more joy than others? A look at the key texts behind the surprising answer. https://t.co/60RtfbKGQV
825788197808521216,2017-01-29 19:30:23,"“Truly I say to you, until heaven and earth pass away, not an iota not a dot will pass from the Law until all is accomplished.“ Matthew 5:18"
825720286913892353,2017-01-29 15:00:32,Why in the world would you speak to a stadium full of nice students about the ultimate essence of evil? https://t.co/uBSz6LfvAL
825690134431543300,2017-01-29 13:00:43,"Invitation to read one’s work:
“Turn their eyes hither, who shall make a gain:
Theirs, who shall hurt themselves or me, refrain.” 
Herbert"
825555757806579714,2017-01-29 04:06:45,Sing like men. https://t.co/w43U7wEwxi
825508898106863617,2017-01-29 01:00:33,“What greater insult to God can a man be guilty of than to refuse to read the letter God sends him from heaven?” JC Ryle
825492423384117249,2017-01-28 23:55:05,"RT @desiringGod: As the sun sets on our lives, let’s enjoy God even more. His promises are more precious every day. https://t.co/zGvkCvyyng"
825473643262177280,2017-01-28 22:40:27,Lyrics Change Laws. How Music and Poetry Might End Abortion. https://t.co/WnWOeAHS3j
825433426627002369,2017-01-28 20:00:39,"This is the kind of writing we should pay for! Happens to be by a woman (R. Merkle) for women. But listen up, men. https://t.co/S0u5cDN4JI"
825403239315230721,2017-01-28 18:00:42,"“Say always, when you open your Bible, ‘O God, for Christ’s sake, give me the teaching of the Spirit.’” JC Ryle"
825399672357474304,2017-01-28 17:46:31,RT @McCormickProf: The way to fight terrorists is not by closing our doors---or hearts---to their victims.
825327812382953473,2017-01-28 13:00:58,Jesus: “Whoever loves son or daughter more than me is not worthy of me.“ Matthew 10:37
825146534866087937,2017-01-28 01:00:39,"Jesus: “Everyone who acknowledges me before men, I also will acknowledge before my Father who is in heaven.” Matthew 10:32"
825045790003453955,2017-01-27 18:20:19,"“If they have called the master of the house Beelzebul, how much more will they malign those of his household.“ Matthew 10:25"
824995693421027330,2017-01-27 15:01:15,30 years ago today the book Desiring God arrived in my hands. Trembling here's what I wrote in my journal. https://t.co/m9P0O7Mhcx
824965487905869825,2017-01-27 13:01:14,"“God has visited the Gentiles, to take from them a people for his name.“ Acts 15:14 No hope apart from this sovereign taking."
824789771226607617,2017-01-27 01:22:59,Loved ones are looking down on us — truth or fiction? https://t.co/3wprJLdBPj
824784164629135360,2017-01-27 01:00:43,"“He made no distinction between us and them, having cleansed their hearts by faith.” Acts 15:9. The path to ethnic harmony."
824723707759357952,2017-01-26 21:00:29,Can one helping of divine promise survive five hundred feedings? https://t.co/FqhhjK0VrE
824705460850872320,2017-01-26 19:47:58,Vigorous exercise and the rise of virtuous joy. Intersections. https://t.co/LxvuwOfpBA
824678643490312193,2017-01-26 18:01:25,"“When they hand you over, do not be anxious what you are to say, for what you are to say will be given to you in that hour.“ Matthew 10:19"
